name,amenity,shop,longitude,latitude
Halk Gıda,,convenience,29.1014488,41.1183133
Kardeşler Tekel Büfe,,convenience,29.0875234,41.1364436
Kardeş Kuruyemiş,,convenience,29.0865498,41.1369713
,,convenience,29.089454,41.1352477
Tatbak,,convenience,29.0901768,41.1349674
Bizim Tekel Shop,,convenience,29.0922005,41.1344967
Bakkal,,convenience,28.1859212,41.4097239
Ay Market,,convenience,29.0912953,41.1502343
,,convenience,29.0973048,41.1301315
Şok Mini,,convenience,28.3582579,41.2545274
Aydn Market,,convenience,29.1403923,40.9821175
Günay Gıda,,convenience,29.1447182,40.9781129
Dila Tekel Shop,,convenience,28.5857898,41.0191415
Ender Kuruyemiş,,convenience,28.5902516,41.0176485
Sembol 2 Tekel & Şarküteri,,convenience,28.5887845,41.0182504
Bilge Kuruyemiş,,convenience,28.5874964,41.0186845
Malibu Tekel,,convenience,28.5869578,41.0189787
Karameşe Tekel Bayii,,convenience,28.5858928,41.0210097
Öz Polat Tekel Bayi,,convenience,28.8915568,41.0100444
Yeni Doğuş Market,,convenience,28.8916141,41.0100439
Tedi,,convenience,28.8897128,41.0150892
Özmen Kuruyemiş & Tekel,,convenience,28.8902899,41.0143502
Hasbel Kuruyemiş,,convenience,28.8591434,41.0335157
Yakut Çarşı,,convenience,29.1135717,40.9893853
Kemer Büfe,,convenience,28.9135299,41.1589282
Happy Market,,convenience,28.678629,41.062108
Emir Büfe,,convenience,29.0241279,41.0479526
Şirin Büfe,,convenience,28.9416487,41.0575255
Palmiye Kuruyemiş,,convenience,29.2336877,40.8790521
Nesil Büfe,,convenience,28.9149589,41.0588981
Migros Jet,,convenience,29.2102925,41.0104744
Özgür Tekel,,convenience,29.1151635,40.9487057
Mihraç Gıda & Şarküteri,,convenience,28.9131605,41.1596104
Gün Market,,convenience,27.9981612,41.0945244
Halil İbrahim Gıda,,convenience,28.1872024,41.4124924
Yüksel Tekel Bayii,,convenience,28.1880092,41.4122481
Çağrı Market beylikdüzü,,convenience,28.6418302,41.0015063
,,convenience,28.8515078,40.9935682
Demir Gıda,,convenience,28.8075558,41.0550046
Doğan Market,,convenience,28.7988567,41.0548013
Migros Jet,,convenience,29.2283203,41.0300803
Çağdaş Market,,convenience,28.9357367,41.0359909
Yıldız Market,,convenience,28.9369946,41.0344125
Sezen Market,,convenience,28.9362797,41.0356425
Happy Center,,convenience,28.6602631,40.9848649
Biçen,,convenience,28.6603583,40.985676
Fener Market,,convenience,28.626642,40.9644932
Mopaş,,convenience,29.0857711,40.9775932
Safran Organik,,convenience,28.9929397,41.052828
İkizler Tekel-Market,,convenience,29.2367166,40.9076403
Çağrı Market,,convenience,29.0958734,40.9549437
Hasan Bakkal,,convenience,29.1205861,40.9339672
Demirhan MArket,,convenience,29.126241,40.9342322
,,convenience,29.4383316,41.1936151
Gökkuşağı Market,,convenience,28.6882687,41.0633498
Happy Market,,convenience,28.6833425,41.0638062
File Market,,convenience,28.6906173,41.0678544
Uğurlu Kuruyemiş,,convenience,28.7091433,40.9987274
Makbul,,convenience,28.7079132,40.9972158
Benim Market,,convenience,28.8755259,41.0064358
Karadeniz Gıda,,convenience,29.2140327,41.0021728
Ekomini,,convenience,29.211518,41.0072098
File,,convenience,29.2184493,41.0079341
Akmar Hipermarket,,convenience,29.2141376,41.0040377
Trendyol,,convenience,29.2116415,41.0057761
West Market ve Tekel,,convenience,28.6511025,41.010158
Migros Jet,,convenience,29.1058962,40.9492468
Deniz Tekel,,convenience,29.1005604,40.9555425
Migros,,convenience,29.0474204,40.9771756
,,convenience,29.0975233,40.9714553
Yağmur Gıda & Tekel,,convenience,29.0770939,40.9791827
Tedi,,convenience,29.0474256,40.9861273
,,convenience,28.1703143,41.1567386
Bizim Market,,convenience,28.1702942,41.1569834
Emir Gıda,,convenience,29.0224124,40.9889265
Bilge Market,,convenience,28.9017875,41.0510247
,,convenience,29.1101452,40.9675321
Kaptan Büfe,,convenience,29.0037446,41.0972733
Kardeşler Market,,convenience,28.5787222,41.0217888
Karameşe Tekel Şarküteri,,convenience,28.5783456,41.0207612
Küçükkaya Market,,convenience,29.3233988,40.826385
Sebzeli Market,,convenience,29.3209829,40.8255556
Uğurlu Kuruyemiş,,convenience,28.8228122,40.9592376
Osmanoğulları Kuruyemiş Dünyası,,convenience,28.823512,40.9601898
Yeşil Ilgaz Kuruyemiş,,convenience,28.8214743,40.9582765
Otay Tekel,,convenience,28.8221114,40.9586328
Kaya Market,,convenience,29.0894056,41.0928401
Kervan Kuruyemiş,,convenience,29.1068763,40.9788981
Gültekin Tekel & Şarküteri,,convenience,29.1128711,40.9797722
Merkez Büfe,,convenience,29.1134761,40.9803497
Kader Kuruyemiş,,convenience,29.1142121,40.9798586
sarıcan gıda,,convenience,28.9668355,41.0056988
Carrefour Express,,convenience,29.1338269,40.935078
,,convenience,29.0784927,40.9740426
File Market,,convenience,28.7713825,41.0947798
Saray Gurme,,convenience,28.7712765,41.0948218
Pazar,,convenience,28.8270258,40.9987178
Total,,convenience,28.8343334,41.0469005
Ünlü Market,,convenience,28.8057636,41.0970175
Tobak Marketing,,convenience,28.8725151,40.9870212
Kupaj Tekel,,convenience,28.8726166,40.9852548
Seçil Tekel Shop,,convenience,28.8704798,40.9906102
Onur,,convenience,28.8708545,40.9898653
hayatpark market,,convenience,28.7724456,41.0940677
kule tekel,,convenience,28.7744293,41.0949094
Migros,,convenience,28.8100579,41.1005074
Özgen Gıda,,convenience,28.1487613,41.2797914
Özmar Market,,convenience,29.1067679,41.0117523
,,convenience,28.4598979,41.2235083
Tuncay Market,,convenience,28.4558009,41.223479
Çatalca Belediyesi Satış Standı,,convenience,28.4551477,41.2202723
10 Numara Çiğ Köfte & Büfe,,convenience,28.4556218,41.2233207
Erişyem Sözer Ticaret Yem Un Yağ Zahire,,convenience,28.4555608,41.2232188
Üçler Market,,convenience,28.4554683,41.2230291
Cadde 34 Tekel Shop,,convenience,28.455428,41.2229439
,,convenience,28.4553529,41.2222262
Makbul,,convenience,29.1149856,40.9795508
Mahsen 44,,convenience,29.1123093,40.9717659
Cold Shop Caddebostan,,convenience,29.062965,40.9651261
Tuzla Tekel,,convenience,29.3021534,40.8178694
Gülen Tekel,,convenience,29.0476194,40.9865155
Hasan Bakkal,,convenience,28.9186109,41.0522315
Oğuzlar Büfe,,convenience,29.0927878,41.1344204
Meşhur Gedelek Köyüm Turşucusu,,convenience,28.923644,41.0579144
Aydın Parke,,convenience,28.9237231,41.0579322
Rami Karabağ,,convenience,28.9207168,41.0487125
Akçin Gıda Kuruyemiş,,convenience,29.1173903,40.9791476
Kivanc market,,convenience,28.9552839,41.0062192
Botan market,,convenience,28.9558969,41.0051991
Avrupa market,,convenience,28.9550786,41.0059812
Tatbak,,convenience,29.196544,41.0133352
Çağrı Market,,convenience,29.1961495,41.0124224
,,convenience,29.2020552,41.0128604
,,convenience,29.1967134,41.0131052
Tatlıbak,,convenience,29.1995531,41.012597
,,convenience,29.2027719,41.0130519
Köşem Market,,convenience,28.8722746,41.0091829
Ekinciler Gıda,,convenience,28.9146726,41.0547254
Site Market,,convenience,29.1929547,41.0095028
Serhat Tekel Kuruyemiş,,convenience,28.7190527,40.9721536
Cheers Tekel,,convenience,28.7210842,40.9773291
Shell Select,,convenience,28.9113927,41.0396011
Tekelika Tekel,,convenience,29.0442281,40.987652
Tedi,,convenience,29.1024752,40.9509683
Migros Jet,,convenience,29.1194006,40.93822
Makbul,,convenience,29.1013882,41.0249596
Akçin Gıda Kuruyemiş,,convenience,29.1398069,40.9975181
RBK Ambalaj ve Temizlik Ürünleri,,convenience,29.1127752,40.9818546
Onur Market Cennet Mahallesi,,convenience,28.7831166,40.985833
Elit Tekel,,convenience,28.5851825,41.0241756
Bizim Market,,convenience,28.8806957,41.0812892
Gökkuşağı Market,,convenience,28.390198,41.0511694
Nar Şarküteri,,convenience,29.188707,41.012293
Shell Select,,convenience,28.8666687,41.0538259
Mert Mini Market,,convenience,28.9202091,41.0523489
Carrefour Market,,convenience,29.0857093,40.9575901
Kardeşler Tekel,,convenience,29.1196919,40.9785972
Ef&Em Tekel,,convenience,29.0488186,40.9736216
Laz Bakkal,,convenience,28.9176733,41.0522911
Dilek Gıda Pazarı,,convenience,28.9187108,41.0522907
Feneryolu Sabit Pazar,,convenience,29.047632,40.9776462
Migros Jet,,convenience,29.1242256,40.9793017
Uğur Kuruyemiş,,convenience,28.8638797,41.0927347
,,convenience,29.2331064,40.9026882
Happy Center Adnan Kahveci,,convenience,29.2265357,40.9046459
Hakmar Express,,convenience,29.2264844,40.9043708
Mila Market,,convenience,29.2322855,40.903835
,,convenience,28.8835899,40.9785877
Kapadokya Gıda Pazarı,,convenience,29.0360341,41.0953479
Mez Efes Tekel Shop,,convenience,29.084472,40.9702988
Şirin Tekel Shop,,convenience,29.0917471,40.9726221
Planet Market,,convenience,29.2335164,40.9083992
Kervan Market,,convenience,28.8734239,41.0840115
Kardeşler Yufkacısı,,convenience,28.8731867,41.0848868
Migros Jet,,convenience,29.0646894,41.0590097
,,convenience,29.072216,41.0638708
Aydınlar Gıda 2,,convenience,29.2320742,40.9051561
,,convenience,29.2334039,40.9060332
,,convenience,29.2310112,40.9048775
Gökkuşağı,,convenience,28.9046707,41.0739265
Terzioglu Market,,convenience,28.9072752,41.0711459
Ak Market,,convenience,28.8656535,41.0916612
Murat Kuruyemiş,,convenience,28.8655836,41.0923214
Carrefour,,convenience,29.0261134,40.9833872
Yaman Et & Tavuk,,convenience,28.9106865,41.0650922
Carrefour,,convenience,29.0266126,40.988238
,,convenience,29.0464938,40.9751654
Yazmar Market,,convenience,28.9152568,41.0617761
Tuğba Kuruyemiş,,convenience,29.0237859,40.9895014
Migros Jet,,convenience,29.0294994,40.989183
Acar Turşuları,,convenience,29.065363,40.9826071
,,convenience,29.116666,40.9846775
Aktepe Gıda,,convenience,29.1271748,40.9806358
Boztepe Market,,convenience,29.2322002,40.9030104
Çınar Kuruyemiş,,convenience,29.0656417,40.9685188
Karakoç Tekel,,convenience,29.1237266,40.977896
İstanbul City Kuruyemiş,,convenience,29.1127221,40.9805493
İstanbul City Kuruyemiş,,convenience,29.1127946,40.9806529
Öncü Gıda,,convenience,28.9113494,41.0358139
Güner Kuruyemiş,,convenience,28.6936945,41.0137003
Yüksel Market & Tekel,,convenience,29.10132,41.024971
Berde Tekel,,convenience,29.0654173,40.9825788
Yakamoz 2 Şarküteri,,convenience,28.9987342,41.114864
İslam Büfe,,convenience,28.9981282,41.1148655
Özbaylar Kuruyemiş,,convenience,28.9982918,41.1151095
Makbul,,convenience,28.9983483,41.1152501
Karadeniz Büfe,,convenience,28.9983539,41.115211
Ustabaş Tekel Shop,,convenience,28.9990921,41.1153959
Kardeşler Büfe,,convenience,28.9979559,41.1161508
Miraç Kuruyemiş,,convenience,28.9980307,41.1158962
Migros Jet,,convenience,29.0433012,40.9746769
Ceren Tekel,,convenience,29.1132184,40.972453
Sağdıç Tekel,,convenience,29.0557202,40.9843349
Happy Center Kartaltepe,,convenience,28.8995255,41.0579485
Şok Mini,,convenience,28.9830663,41.040094
Çarşı Tobacco,,convenience,29.0063057,41.0433086
Çarşı Kuruyemiş,,convenience,29.0059043,41.0433989
Uğurlu Kuruyemiş,,convenience,29.0063651,41.0430788
Atlıhan Kuruyemişçi,,convenience,29.066805,40.9821626
Doğuş Tekel Şarküteri,,convenience,28.744214,41.1813453
Miraç Gıda,,convenience,29.0815409,41.145923
Carrefour Express,,convenience,29.0317123,40.9881742
Adem,,convenience,29.0297429,40.9943063
Elit Market,,convenience,29.0856843,40.9796454
Pınar Gıda,,convenience,29.0047049,41.0712367
Soylu Market,,convenience,28.7527988,41.1256438
Seç-Al,,convenience,29.1217195,41.0205138
Evce,,convenience,29.0265979,40.9841375
Aziz Market,,convenience,28.7842656,41.0030401
A101,,convenience,28.7827464,41.0019381
Gül Market,,convenience,28.7860509,41.0019075
İstanbulpark avm,,convenience,28.7871649,41.0023099
Tatbak,,convenience,28.7874792,41.0021983
Happy Center,,convenience,28.7881288,41.0026018
Tedi,,convenience,28.7887162,41.0025087
Bizim Toptan Market,,convenience,28.7900399,41.0026261
Bim Market,,convenience,28.7914352,41.0033026
Biçen Market,,convenience,28.7816826,41.0025054
Selin Mini Market,,convenience,29.1088006,40.9843006
,,convenience,28.9115268,41.0520225
İslambey Market,,convenience,28.9216323,41.0530387
Oğuzhan Market,,convenience,29.1359484,40.9694333
Migros Jet,,convenience,29.0744066,41.0105341
Migros Jet,,convenience,29.1758916,40.9169542
Toros Tekel,,convenience,28.2437663,41.0733602
Kokpit Büfe,,convenience,28.2535838,41.0724169
Silivri Büfe,,convenience,28.2523631,41.072599
Kurt Tekel,,convenience,28.2438736,41.0728867
Favori Tekel,,convenience,28.2436468,41.0742812
Ataşlar Büfe,,convenience,28.243773,41.0741914
Migros Jet,,convenience,29.058559,40.9718708
Palmiye Kuruyemiş,,convenience,29.2328004,40.8792313
Roman Market,,convenience,28.5006025,41.0889572
Ünlü Şahinler Kuruyemiş,,convenience,28.9417903,41.0769871
Bimo Market,,convenience,28.913777,41.0518406
Umut Şarküteri,,convenience,29.0233437,40.9843625
,,convenience,28.9258408,41.0376073
,,convenience,28.9312226,41.0457129
Migros Jet,,convenience,29.1064478,40.9478993
Has Ilgaz Kuruyemiş,,convenience,28.843898,40.9923387
Derin Büfe,,convenience,28.844535,40.9922267
Migros Jet,,convenience,28.8684427,40.982697
Migros Jet,,convenience,29.0562533,41.168561
Bizim Büfe,,convenience,29.0563793,41.1684164
Maksul,,convenience,29.0816902,41.0040258
Migros Jet,,convenience,28.9947931,41.0659093
Migros Jet,,convenience,29.0139448,41.0255333
İkra gıda,,convenience,28.9222601,41.0849612
Kılıçlar Market,,convenience,28.9229869,41.087555
Onur market,,convenience,28.9223863,41.0790367
Carrefour,,convenience,29.0254987,40.9848833
Dinçel Tekel Şarküteri,,convenience,29.080567,40.9701913
Çetin Market Manav & Şarküteri,,convenience,29.1338109,41.0010542
Miray Tekel,,convenience,29.0895272,40.9699347
Hilal,,convenience,29.2693893,40.8877822
Ataşehir Tekel,,convenience,29.1115845,40.9813309
,,convenience,29.112817,40.9818979
Oğuz Gıda,,convenience,29.1096857,40.9803252
,,convenience,28.940139,41.0364293
Yufkaci,,convenience,29.0260267,40.9842894
,,convenience,29.0509977,40.9837329
Ozturk,,convenience,29.0233141,40.9803158
Carrefour,,convenience,29.0232628,40.9804111
,,convenience,28.8746834,40.9764785
Altun Market,,convenience,28.7718973,41.0255403
Aydın Market,,convenience,29.1577103,40.9364601
AYPA,,convenience,28.9043361,41.0543702
Merkez Mini Market,,convenience,28.9624193,41.0198943
,,convenience,29.1283275,40.8745604
Migros Jet,,convenience,29.1221728,40.9757538
Migros Jet,,convenience,29.0945826,40.9677845
Kahvaltı Dünyası,,convenience,28.9706183,41.0167468
Aberna Gıda - 1,,convenience,28.9820134,41.0296088
,,convenience,28.9839655,41.0312662
Migros Jet,,convenience,29.3177752,40.8236912
Şok Mini,,convenience,29.0223071,40.988737
Migros Jet,,convenience,28.9637999,41.0052321
Sail,,convenience,29.2747079,40.8198105
,,convenience,29.1563262,40.9597978
,,convenience,29.1329133,40.9501372
Güven Su,,convenience,28.9874976,41.0333575
Ozan Mini Market,,convenience,28.9876786,41.0331542
Köseoğulları Kuruyemiş,,convenience,28.9732101,41.0816585
Bi Dene Tekel,,convenience,28.9721141,41.0813097
Bayrak Mini Market,,convenience,28.9703781,41.0819415
Yaren Mini Market,,convenience,28.5755946,41.0213423
Gör-Al Gıda,,convenience,28.5761145,41.0214214
Yusufoğlu Mısır Çarşısı,,convenience,28.5788744,41.0209902
Memo Market,,convenience,29.2337347,40.9921631
,,convenience,29.2342334,40.9921902
Aktaş 2 Mini Market,,convenience,29.1284577,40.9218716
Pınar Büfe & Tekel,,convenience,29.1280098,40.9218672
Köy Kuruyemiş Tobacco Shop,,convenience,28.9918239,41.1783429
Hacıoğlu Gıda,,convenience,28.9903304,41.1812199
Kardeşler Büfe,,convenience,28.9918358,41.1783118
Bahçeköy Market,,convenience,28.9907486,41.1806799
Migros Jet,,convenience,28.976143,41.016023
Cankurtaran Qida,,convenience,28.9712915,41.0161057
Alkan Center,,convenience,28.9825218,41.0378343
,,convenience,28.9838528,41.0380466
Can Market,,convenience,29.1006359,40.8768485
Koray Gida,,convenience,29.0998466,40.8783283
Doğan Gıda,,convenience,29.1360447,40.9721105
,,convenience,29.1000161,40.8775305
Carrefour,,convenience,29.1002743,40.8771619
Gülada Market,,convenience,29.1004513,40.8770758
Şok Mini,,convenience,29.1307833,40.927625
,,convenience,29.1368606,40.9259773
Mestay,,convenience,29.1411668,40.9285825
Bim,,convenience,29.1364953,40.9255579
Nazar Market,,convenience,29.1379615,40.9265407
Mopaş,,convenience,29.1356103,40.9250044
Tarım Kredi Kooperatif Market,,convenience,29.1350298,40.924933
Migros Jet,,convenience,29.1295706,40.9242271
Sıfır Bir Tekel,,convenience,29.141919,40.9287249
Çavuşun Yeri Tekel,,convenience,29.1384459,40.926776
Alp Gıda,,convenience,29.0932965,40.9776481
Migros Jet,,convenience,29.092477,40.9771907
Hakmar Express,,convenience,29.0783416,41.003895
Şok Mini,,convenience,28.984177,41.0337481
Migros Jet,,convenience,29.0582563,40.9686788
Pasha Tekel,,convenience,28.8566838,41.0003007
Damak Kuruyemiş,,convenience,28.8568246,40.9999506
Kilis Yöresel Gıda Pazarı,,convenience,28.8572788,41.0016075
Çamlık Gıda,,convenience,28.8573467,40.9993954
Elif Gıda Kilis & Antep Pazarı,,convenience,28.8570313,41.0007213
Dinç Kuruyemiş & Şarküteri,,convenience,28.8572598,41.001453
Kuzey Şarküteri,,convenience,28.8577797,40.9990384
Barış Gıda Tekel,,convenience,28.8568897,40.9998692
Yaşar Kardeşler Tekel & Şarküteri,,convenience,28.8966795,41.0492953
Makbul,,convenience,28.8392991,41.0547847
İlhan Kuruyemiş,,convenience,28.8310762,41.0334822
Tatbak,,convenience,28.8306684,41.033261
Büfem,,convenience,28.8295063,41.0327259
Migros Jet,,convenience,29.078048,40.9640412
Berk Çiftlik,,convenience,29.1219526,40.9755681
Shell Select,,convenience,28.6225017,41.0057822
,,convenience,28.9118037,41.0406362
Tedi,,convenience,28.4631918,41.1412148
True Love Story,,convenience,28.9162299,41.0818135
Umut Büfe,,convenience,28.9162393,41.0818478
Cadde Büfe,,convenience,28.914757,41.0825082
Feslihan Şarküteri & Tekel Bayii,,convenience,28.9132127,41.0829156
Polat Market,,convenience,28.933165,41.0769011
İstanbul Halk Ekmek,,convenience,28.9388895,41.0673741
Namdar Şarküteri,,convenience,28.9410393,41.0702734
Dağtekinler Gıda,,convenience,28.940877,41.0705505
İstanbul Halk Ekmek,,convenience,28.9387487,41.0726595
Doğal Gıda Ambarı,,convenience,28.9395265,41.0754812
Alibeyköy Ambalaj,,convenience,28.9393213,41.0763178
Bekdemir Market,,convenience,28.9368705,41.0766883
Şarküteri & Tekel,,convenience,28.9353671,41.0772534
Deniz Büfe,,convenience,28.9232408,41.076195
Tanır Market,,convenience,28.9258808,41.0763395
Ozan Baba Kuruyemiş & Şarküteri,,convenience,28.9289754,41.0760762
Cansın Market & Şarküteri,,convenience,28.9297646,41.0760984
Hakmar Express,,convenience,29.1614762,41.1082846
Limon Şarküteri Market,,convenience,29.1106193,41.0235526
Köylüden Gurme Market,,convenience,29.0688405,40.9681018
Bim,,convenience,29.1925279,40.8911556
Mopas,,convenience,29.1926126,40.8912216
Mopas,,convenience,29.1925776,40.8912115
Migros,,convenience,29.1994703,40.8961212
Migros Jet,,convenience,29.0797479,40.9750229
Yılıdırım Market,,convenience,28.9829367,41.0990006
,,convenience,28.9441466,41.0812577
,,convenience,28.9438704,41.0802681
Ayyüm Büfe,,convenience,28.9442083,41.0800719
Büntay Büfe & Tekel,,convenience,28.9410467,41.080035
Opet Ultramarket,,convenience,29.242653,41.0265081
Arena Tekel & Şarküteri,,convenience,29.2384963,41.0269522
,,convenience,29.2380993,41.0269148
Tulumpınar Market,,convenience,29.2379893,41.0269027
Kardeşler Tekel & İddaa Bayii,,convenience,29.2339003,41.0267418
Migros Jet,,convenience,29.08473,40.9624521
Tatbak,,convenience,29.3271806,40.8716442
Yılmaz Gıda,,convenience,28.8849585,41.0833034
Anne Şarküteri,,convenience,29.0746718,40.9680077
Sarıçayır Market,,convenience,29.3251584,40.9294049
Veral Market,,convenience,29.3252805,40.9294384
Merve Gıda,,convenience,28.4836522,41.2716017
Yöresel Market,,convenience,28.481746,41.2732122
Erdoğmuş Gıda,,convenience,28.4820759,41.2728117
Carrefour,,convenience,28.9775545,41.024178
Özgür Gıda 5,,convenience,28.9671736,41.0048207
Onur Mini Market,,convenience,28.9659663,41.0044533
Haseki Sultan Mini Market,,convenience,28.9707279,41.0063801
Hanoğlu Market,,convenience,28.9785034,41.0053261
Furkan Kuruyemiş,,convenience,28.9672887,41.0048269
Migros Jet,,convenience,29.0654433,40.9644678
Asya Pazarı Suadiye,,convenience,29.0842134,40.9594694
Marmara Kuruyemiş,,convenience,29.0159922,41.024418
A101,,convenience,29.1161645,40.9487874
BİM,,convenience,29.1141653,40.9476619
A101,,convenience,29.1148244,40.9487634
Aydoğan Kuruyemiş,,convenience,28.9121618,41.0841251
Çakır Tekel,,convenience,29.0363369,41.0600352
Alem Tekel,,convenience,29.0411365,40.973334
Migros Jet,,convenience,28.9770814,41.0341464
Migros Jet,,convenience,28.9896468,41.0363299
Has-Kar Market,,convenience,28.6943473,41.0015785
Show Market,,convenience,28.6930872,41.0034484
Kaptanoğlu Market,,convenience,29.0699872,41.0742385
As Market Tekel Bayii,,convenience,28.9938248,41.0636112
Emek Market,,convenience,28.6951079,41.0031822
Lamartin Büfe & Tekel,,convenience,28.9854253,41.0388054
carrerforusa,,convenience,28.9925335,41.0530367
Barış Market,,convenience,29.0500528,40.9811994
Meydan Market,,convenience,29.0086234,41.0437643
Bitirim Tekel,,convenience,28.9145319,41.0641504
Atik Kuruyemiş,,convenience,28.9142667,41.0653415
Makbul,,convenience,29.1903872,40.8902951
Migros Jet,,convenience,29.0479781,40.9853947
Kent Tekel,,convenience,29.1226081,40.9924781
Yirmidört Tekel,,convenience,29.1233432,40.992657
Efe Gıda & Kuruyemiş,,convenience,29.0293082,40.9927014
Sembol Tekel,,convenience,29.0468481,40.9721507
Balseven 24 Gıda Tekel,,convenience,29.0843028,40.9688841
Canbay Gıda Tekel Şarküteri,,convenience,29.0959673,40.9745376
Torlak Shop,,convenience,29.0846608,40.9606924
Olgun Gıda,,convenience,28.9013574,41.0471452
Ozan Gıda Tekel Şarküteri,,convenience,28.9904328,41.0674378
4. Levent Tekel Shop,,convenience,29.0075043,41.0866275
Migros Jet,,convenience,29.3305523,40.8705659
Yeşilırmak Gıda Pazarı,,convenience,28.9904707,41.0896021
Şen Kardeşler Market,,convenience,28.5976052,41.2356219
,,convenience,28.2539824,41.0777809
Nokta Büfe,,convenience,28.2569068,41.0807757
Bizim Büfe,,convenience,28.2607474,41.0836781
Boğa Tekel & Kuruyemiş,,convenience,29.0286672,40.9907324
Ersan Gıda,,convenience,28.1852553,41.4133719
Carrefour,,convenience,28.6366624,41.0238352
Aslanlar Market,,convenience,28.2617326,41.2016561
Bereket Gıda,,convenience,28.5029206,41.1770102
Flamingo Tekel Şarküteri,,convenience,29.0820405,40.9662566
Şampiyon Tekel,,convenience,29.0831996,40.9661921
Paşa Gıda & Tekel,,convenience,29.1153585,40.9784077
Güler Gıda Pazarı,,convenience,29.0241709,41.0516058
Nisa Market,,convenience,28.4807127,41.3283948
Vadi Market,,convenience,28.4808291,41.3283765
Eve Getir,,convenience,29.0765003,40.9628702
Shell Select,,convenience,28.2788072,41.0703247
,,convenience,28.9963052,41.075266
,,convenience,28.9948868,41.0744586
,,convenience,28.9958885,41.0746602
Durgun Gıda,,convenience,29.0929667,40.9676173
Lacivert Tekel Mini Market,,convenience,29.0838817,40.9680718
Bade Shop Şarküteri Market,,convenience,29.0859432,40.9674725
Migros Jet,,convenience,29.0988332,40.9976224
Migros Jet,,convenience,29.0589078,40.9836441
Erenköy Gıda,,convenience,29.0781321,40.9715734
Arden,,convenience,29.0366825,41.0242691
Yılmaz Tekel Shop,,convenience,29.0371006,41.024201
Karaman Kuruyemiş,,convenience,28.8197221,41.0359911
Şaşkınbakkan Beach Market,,convenience,29.0735631,40.962155
Tayf Gıda Tekel,,convenience,29.0736421,40.9622388
Kanlıca Kuruyemiş,,convenience,29.0254606,40.9860932
Kent Market,,convenience,28.5140097,41.0500523
,,convenience,28.1132366,41.2346435
,,convenience,28.1136797,41.2346121
,,convenience,28.299837,41.2259054
Güneş Büfe,,convenience,28.8134366,41.0408428
Shell Select,,convenience,28.8108258,41.0693229
Kızıl Gıda,,convenience,28.1890534,41.4119493
Önem Market,,convenience,28.5417875,41.1120468
Esen Kuruyemiş,,convenience,28.8204099,41.0327262
Çınar Market,,convenience,29.0704838,40.9699748
Yayla Market,,convenience,29.0706986,40.9684267
Migros Jet,,convenience,28.7096517,40.9833807
Taşkınlar Market,,convenience,28.709569,40.9845378
Emre Mini Market,,convenience,28.7095242,40.9866108
Bonveno,,convenience,29.0948325,40.9577485
Demirbaş Büfe,,convenience,28.8946319,41.0394965
Atacity Gourmet Tekel,,convenience,29.1180992,40.9922786
Özel Market,,convenience,29.0810894,40.9719226
Çetinkaya Market & Tekel,,convenience,29.3225491,40.8288938
Çam Market,,convenience,29.087285,40.9576244
Serender Market,,convenience,29.0631543,40.9708619
Mercan Market Tekel,,convenience,29.0515855,40.9797951
Özgen Tekel,,convenience,29.0523651,40.9719472
Yerfıstığı Market,,convenience,29.0712811,40.9684533
Karadeniz Market,,convenience,29.0407956,40.972958
Moda Mey Tekel,,convenience,29.0390123,40.9840216
,,convenience,29.0222433,41.0497143
Çamlık Market,,convenience,28.8935835,41.1793995
Kim market,,convenience,29.069651,41.0583206
02 AVM,,convenience,28.8058153,41.055327
Çelenler Market,,convenience,29.0886377,40.9615259
Sebat Mini Market,,convenience,29.0880228,40.9634496
Meydan Kuruyemiş,,convenience,29.0198042,41.0187914
Migros Jet,,convenience,29.0677796,40.9810558
Çağdaş Tekel,,convenience,29.0676935,40.9811401
Atlıhan Kuruyemiş Kahve,,convenience,29.0673282,40.9802951
Göztepe Tekel Shop,,convenience,29.0676919,40.9802412
Elmas Market,,convenience,28.9024631,41.1097527
Sweet Shop,,convenience,28.9074612,41.235964
A101,,convenience,28.9080421,41.2362118
,,convenience,28.9095356,41.0557377
Migros Jet,,convenience,29.0250465,40.9941708
Migros Jet,,convenience,29.0334641,40.988057
Deniz Tekel & Şarküteri,,convenience,29.0438854,40.9799102
Yaren 2 Kuruyemiş & Tekel,,convenience,29.0397147,40.982956
Akasya Tekel & Şarküteri,,convenience,29.0324858,40.9890519
BIM,,convenience,28.5242205,41.0205726
Gire-Sun Tekel,,convenience,28.791047,41.0198354
,,convenience,28.9777988,41.0286959
Kupa Tekel,,convenience,29.082416,40.9705342
Unver bufe,,convenience,28.9801939,41.0280077
,,convenience,28.9733314,41.0357115
Şok Mini,,convenience,28.9770601,41.0363531
,,convenience,28.9745224,41.0367546
Taksim Aktar,,convenience,28.9842244,41.0337864
Kaya Çiftliği,,convenience,29.3105089,40.824838
Akmanlar Market ve Tekel,,convenience,28.6740884,41.3015057
Meriç Market,,convenience,28.8947784,41.0516198
Kocatepe Süpermarket,,convenience,28.721302,41.2096543
Dağcı Market,,convenience,29.1384151,40.9265333
Sabır Market,,convenience,29.1323825,40.9333326
Happy Center,,convenience,29.1290924,40.9314662
Aras Tekel Gıda,,convenience,29.1013301,40.9700069
Yaren Tekel,,convenience,29.0892404,40.9840495
Shell Select,,convenience,28.9196587,41.0020778
