name,amenity,shop,leisure,longitude,latitude
,parking,,,29.01234530266033,41.072898914010686
,parking,,,29.010850726315958,41.0706855975691
,parking,,,29.11150605091197,41.0634772428378
,parking,,,29.31508167335875,40.8184295235092
,parking,,,28.503903169768964,41.032185276720355
İSPARK,parking,,,29.037929049020768,41.02009306207321
,parking,,,29.295955042407922,40.84053197304366
,parking,,,28.521221825343776,41.02226306132818
,parking,,,28.742800188573916,40.976029096962755
,parking,,,28.776121810426407,40.976473207187475
,parking,,,29.26383021966398,40.81348348445502
,parking,,,29.27102484003384,40.81584676593438
,parking,,,29.27119949188149,40.81489836953362
,parking,,,28.7901723070876,40.971566842685945
,parking,,,28.79055716845157,40.97140602946615
,parking,,,29.0360729800498,41.0024421195795
,parking,,,29.035525078697457,41.00125778668561
,parking,,,29.034612242752488,41.00053875462692
,parking,,,29.034607086711716,41.000708078734476
,parking,,,29.035171392179954,40.998696168193995
,parking,,,29.03524798407346,40.99878444430557
Otopark Meydanı,parking,,,29.319961179277414,40.828056117728245
,parking,,,29.13131764377616,41.12644523855957
,parking,,,29.02820695848819,40.99620522791928
,parking,,,29.27275070430312,40.818005669410695
,parking,,,28.770829718945045,41.002804139152886
,parking,,,29.276054567429,40.81591319373316
,parking,,,28.94610571565612,41.02227524833944
,parking,,,29.336191528652048,40.86106802944789
,parking,,,29.284141605601445,40.82178143141079
,parking,,,29.288724522289023,40.81952206261739
,parking,,,29.287830639213915,40.81763684981459
,parking,,,29.29815430032477,40.83493372763862
,parking,,,29.29555742500531,40.83954511617791
,parking,,,29.2836868487392,40.8143664761186
,parking,,,29.28478461010422,40.8150572208754
,parking,,,29.282198608477284,40.8135244275228
,parking,,,29.287203924643876,40.8162955779738
,parking,,,29.062383168913048,41.01579054001252
,parking,,,29.062632850109924,41.0152525027126
,parking,,,29.06309009576162,41.019478017812396
İSPARK,parking,,,29.11902140838992,40.9925226976559
,parking,,,28.746007845051345,40.97788193632593
,parking,,,29.311693117571266,40.81507312105342
,parking,,,29.313640817775006,40.81777018148373
,parking,,,29.304451146119668,40.82976390176614
,parking,,,29.314119959944176,40.833561514313196
,parking,,,29.315789249999998,40.83328035
,parking,,,29.312802622847457,40.83750398584113
,parking,,,29.302714872557928,40.84192579730493
,parking,,,29.302294648494097,40.84189246862445
,parking,,,29.3025980898212,40.82198836900896
,parking,,,29.3003695,40.821332000000005
,parking,,,29.135191025161703,40.91980028764715
,parking,,,29.27266240057701,40.860482724488186
,parking,,,29.292376687926474,40.85130560669915
,parking,,,29.298056039410675,40.91181572777324
,parking,,,29.267505080607247,40.83914669878545
,parking,,,29.100691292836135,40.998421455890224
,parking,,,29.02137947012973,40.98147867359582
,parking,,,29.118157310653498,41.042229496280974
,parking,,,28.889148431768785,41.17920927098188
,parking,,,28.882511837777503,41.18116617167528
,parking,,,28.960349197095955,41.052753602599196
,parking,,,28.937527874133906,41.045651427074766
,parking,,,28.928980052223235,41.04844943432792
,parking,,,29.152590024118062,40.974910946131374
,parking,,,28.812888752708872,40.96280149566216
,parking,,,28.995693192304202,41.04717962409096
,parking,,,28.867417666571818,40.969688011371645
,parking,,,28.236419696136313,41.07977600081179
,parking,,,28.908488647964763,41.05847305467095
,parking,,,28.658541582251054,41.059201526688184
,parking,,,28.706530681888065,40.98423403577369
İETT Cihangir Mahallesi Garajı,parking,,,28.70187973804308,40.98325125786426
,parking,,,28.721893047411793,40.97947127104167
İSPARK,parking,,,29.278926299360236,40.83172392122466
,parking,,,29.286542390736344,40.836190875462314
,parking,,,29.280319079278858,40.831937887173694
,parking,,,29.2845833929394,40.83427296582369
,parking,,,29.28238482901093,40.832370647349656
,parking,,,29.283709133861215,40.83340125522262
,parking,,,29.28527946242607,40.83498076848722
,parking,,,29.150791202956565,40.973662656327576
,parking,,,29.145758170022624,40.972312861502886
,parking,,,28.580269208667314,41.11940722423827
,parking,,,28.58041846029571,41.11921684738363
,parking,,,28.580450276879798,41.118996340348666
,parking,,,28.580485279189432,41.118736822498384
,parking,,,28.97434298996012,41.01218394121043
,parking,,,28.255465218633983,41.07986584991035
,parking,,,28.26168377393308,41.08438801575367
,parking,,,28.261825603233962,41.08457768285466
,parking,,,28.261487349332754,41.08506461631212
,parking,,,28.25845185892669,41.08251833662535
,parking,,,28.258444513944827,41.08302281571724
,parking,,,28.259533149999996,41.0830133
,parking,,,28.260293613068548,41.08301553381998
,parking,,,29.041725408492155,41.02524896866889
,parking,,,28.79168365,41.0196839
,parking,,,28.791582650000006,41.02032309999999
,parking,,,28.791190891251922,41.02010469721846
,parking,,,28.974138497166297,41.02658530603938
,parking,,,29.236991275104497,40.96518149516343
,parking,,,29.236156390288535,40.9668437577618
,parking,,,29.235600917010174,40.96614735947774
,parking,,,29.237144140431393,40.96841463961415
,parking,,,29.237619984003913,40.96837834209066
,parking,,,29.23607803145549,40.965296095842255
,parking,,,29.233729720510414,40.96232264370283
,parking,,,28.94422306594159,41.08845967446135
,parking,,,28.846105514327455,41.00157995328842
,parking,,,29.099273049999997,41.05140915
,parking,,,29.09974788592548,41.05120672736955
,parking,,,29.09103070069978,41.090855691632626
,parking,,,28.862564059354966,41.1154424789734
,parking,,,28.25083457928478,41.07711000024192
,parking,,,28.765297875927647,41.08545873044943
,parking,,,28.83984549885097,40.986442110760436
,parking,,,28.84080177136101,40.984704237225394
Tır Otoparkı,parking,,,29.319932799031356,40.83272433205205
,parking,,,28.777915091972535,41.02455462663485
,parking,,,28.779430498486278,41.023329901585946
,parking,,,28.778613037947693,41.02539712560257
,parking,,,28.780189747984778,41.02497601148726
,parking,,,28.77951215,41.026168049999995
,parking,,,28.77982785,41.0256127
,parking,,,28.77999975,41.023989799999995
,parking,,,28.777679383209158,41.024000317630644
,parking,,,28.80780005,41.0270858
,parking,,,29.053116460901528,41.02626459769232
,parking,,,29.23547005163102,40.96610927402832
,parking,,,28.783340696923172,41.03372052699549
,parking,,,28.664328759121734,41.03845466833865
,parking,,,28.96832187343672,41.18900226007415
,parking,,,29.10165369834779,40.97954740289129
,parking,,,28.939947883135517,41.01626728123649
,parking,,,28.641948413560005,41.03671241887787
,parking,,,28.860503815591855,40.975670888820915
,parking,,,28.660252018699484,41.04557104970931
,parking,,,28.66123345791012,41.04624731036965
,parking,,,28.670641461369392,41.05076680142571
,parking,,,28.820929688722117,40.95525129193322
İSPARK,parking,,,28.821653226508253,40.95601620678606
,parking,,,28.822110039280734,40.95719577896315
,parking,,,29.0252158512662,40.992315740338995
,parking,,,28.864831801876477,40.99468418087587
,parking,,,28.875656633333335,40.983380366666665
,parking,,,29.04776359233625,41.00678682665592
,parking,,,29.047984702804968,41.006642183689294
,parking,,,28.96047592686841,41.18835573564295
,parking,,,28.960345270806886,41.18966145764999
,parking,,,29.032921429919067,40.99494656426119
,parking,,,29.05138553511748,41.138230466874866
,parking,,,29.337538900000002,40.8827407
,parking,,,29.338089665247495,40.88318694756136
,parking,,,28.871698611591924,41.0876510200964
,parking,,,28.870795313038137,41.08629865732945
,parking,,,28.898562657935315,41.075412260345786
,parking,,,28.85964898697991,41.104790081491636
,parking,,,28.846145012349503,41.11881155876839
,parking,,,28.77505046409807,41.14491882399368
,parking,,,28.873514483133317,41.10851091883352
,parking,,,28.86915330021661,41.097721198092664
,parking,,,28.866548361476962,41.09597478805126
,parking,,,28.879745068461443,41.09130413885697
,parking,,,28.908231989295185,40.995551424047484
,parking,,,28.864985799999996,41.09722414999999
,parking,,,28.866207302946812,41.09633810411072
,parking,,,28.671704882753765,41.09441832138888
,parking,,,28.655395355414424,41.085046362397414
,parking,,,28.671694850695506,41.07838218449496
,parking,,,28.894535396072886,41.108259924773805
,parking,,,28.898656399999997,41.10083780000001
,parking,,,29.098655299362946,40.96097777397551
,parking,,,28.87103570109277,41.02804293869884
,parking,,,28.87441605096688,41.03023917359956
,parking,,,28.87160225748688,41.02739130923707
,parking,,,28.87229852492755,41.02840715544312
,parking,,,28.87797839442963,41.04287603305636
,parking,,,28.87864899557533,41.042474251922165
,parking,,,28.872057570671352,41.043490333484655
,parking,,,28.719149444221475,41.06079562686015
,parking,,,28.71193276966547,41.06162342420325
,parking,,,28.711935158996617,41.061287140278445
,parking,,,28.71193276951935,41.06098607410022
,parking,,,28.712385122605248,41.06351154296424
,parking,,,28.70937041988304,41.06301526676276
,parking,,,28.70382911719689,41.0614570599591
,parking,,,28.70384098641319,41.06226748102673
,parking,,,28.898358400000003,41.101209700000005
,parking,,,28.85779925211359,40.97599405000154
,parking,,,28.89353712270528,41.10779231098666
,parking,,,28.908077690519573,41.095970902935484
TIR Parkı,parking,,,28.6362312278031,41.08434274248923
TIR Parkı,parking,,,28.637665399387902,41.08341268460341
,parking,,,28.92362295580735,41.08898827408643
,parking,,,28.91069482970933,41.088062992413896
,parking,,,28.76976224874738,41.13960650148674
,parking,,,28.715274322616114,41.063274180779295
,parking,,,28.71531435070115,41.06280554942624
,parking,,,28.71657163327878,41.06254090043673
,parking,,,28.71579394809187,41.06256736463551
,parking,,,28.716632705894774,41.06612436619882
,parking,,,28.71816530050732,41.06608205429404
,parking,,,28.71858314292648,41.06621589707818
,parking,,,28.717205501686593,41.06640414588601
,parking,,,28.717741816874447,41.066705890820664
,parking,,,28.69850473921107,41.07244660199283
,parking,,,28.84249480768802,41.12598324117185
,parking,,,28.831464427129465,41.12931976205657
,parking,,,28.641267511885044,41.14977952870329
,parking,,,29.036553555172897,41.13857162492678
,parking,,,29.032344016976797,41.14383257894299
,parking,,,29.032500642881825,41.143381513630835
,parking,,,28.254947872649517,41.072724944389215
,parking,,,28.25540587016696,41.073140281703374
,parking,,,29.108275961998046,40.94246325086584
,parking,,,29.05137239229905,41.139375833092735
,parking,,,28.70162932457508,40.9910728704133
,parking,,,29.04782038699782,41.139504754781896
,parking,,,29.028551849173187,41.14084942634771
,parking,,,29.031945349866053,41.14002389443021
,parking,,,29.037710954972674,41.14102043107749
,parking,,,29.0378315188398,41.1397232132249
,parking,,,29.037833009020375,41.139460033183305
İspark Yalı Açık Otoparkı,parking,,,29.137053103722156,40.90949883039982
İSPARK Kartal Savarona Sahil Cep,parking,,,29.181990399580478,40.885936780636136
,parking,,,28.696429297188665,41.076427871463686
,parking,,,28.697820439006527,41.074851085086166
,parking,,,28.694199129551958,41.080356528399484
,parking,,,29.296325002347384,40.849052658349194
,parking,,,29.31894394649923,40.91107981319409
,parking,,,29.33874559345966,40.863129899424536
,parking,,,29.338807273574318,40.86350424069769
,parking,,,29.33941558500447,40.86318749401664
,parking,,,29.035250122955787,41.00462253805709
,parking,,,29.03856345,41.0151684
,parking,,,28.96910645447975,41.01805693991862
Türk Polisini Güçlendirme Vakfı Otoparkı,parking,,,29.08026870896368,40.95571040833843
,parking,,,28.973380720746476,41.00400615086732
İSPARK  Küçükyalı Sahil Cep Otoparkı,parking,,,29.105609904790626,40.944512253334324
İspark Merdivenköy Açık Otoparkı,parking,,,29.060594128472662,40.98737054933731
,parking,,,28.8926096580662,41.06424171730306
,parking,,,28.848222277796776,41.13400099525629
,parking,,,28.846980541828277,41.134384798650046
,parking,,,28.845767674670284,41.13445455907395
,parking,,,29.03852303595608,41.0154016609012
,parking,,,29.038072669235287,41.01603878509211
,parking,,,28.94407327968545,41.006810368174165
,parking,,,28.907055011891376,41.074366333545
,parking,,,28.9064819288356,41.07645182990998
,parking,,,28.90618470419827,41.076167816512495
,parking,,,28.90311705761581,41.07453832830005
,parking,,,28.94085674881579,41.05241020086177
,parking,,,29.03209776474881,41.143919662733516
,parking,,,29.03345038285659,41.14352302616747
,parking,,,29.03319430057043,41.14355973117341
,parking,,,29.036768870501888,41.14310658856008
,parking,,,29.040538185123445,41.14346748490955
,parking,,,29.04345177814698,41.14295983756195
,parking,,,29.04528820426583,41.14252708636497
,parking,,,29.05043464338481,41.14109254571713
,parking,,,29.053546499066545,41.13999519763267
,parking,,,29.051705408306635,41.130036247672635
,parking,,,29.054013574078542,41.1281479300883
,parking,,,29.05537213759001,41.1305838418719
,parking,,,29.056430964584646,41.13105551251164
,parking,,,29.054738567137466,41.13043141706001
,parking,,,29.053630071622,41.13081582907917
,parking,,,29.022792506500664,41.04898926513122
,parking,,,29.049562866166465,41.132548217091596
,parking,,,29.050220309224187,41.13291580067195
,parking,,,29.05013479312912,41.13344283491217
,parking,,,29.051054776953038,41.13384663649556
,parking,,,29.06006093821133,41.129483708196645
,parking,,,29.02003496715603,41.050061366498056
,parking,,,29.06237614388853,41.13047661506374
,parking,,,29.060930288238612,41.13228917255013
,parking,,,29.062040125601968,41.134373489225176
,parking,,,29.061927951403735,41.13440522553191
,parking,,,29.634909383044377,41.17024290723375
,parking,,,29.054051114745914,41.139376643744505
,parking,,,29.05568942267235,41.14083874421228
,parking,,,29.055725881342163,41.14044836588796
,parking,,,29.032400129795455,41.13943520915428
,parking,,,29.034574216437353,41.142225535870395
,parking,,,29.034691793622454,41.13851334389033
,parking,,,29.035120405025296,41.13837088981033
,parking,,,29.03774176748587,41.1389604370652
,parking,,,29.037848728311854,41.139174719055504
,parking,,,29.039220036111477,41.13993467430445
,parking,,,29.03944103751043,41.13881389627987
,parking,,,29.040984108291646,41.137760883159125
,parking,,,29.04327539327817,41.13753769660271
,parking,,,29.04418239937962,41.13668593041937
,parking,,,29.043413562247313,41.13631962390264
,parking,,,29.044052197314045,41.13623415576646
,parking,,,29.044507832674295,41.1360908991762
,parking,,,29.05788559474047,41.13140028128519
,parking,,,29.059501407992812,41.13138831989766
,parking,,,29.05494148158604,41.13680840119915
,parking,,,29.30570476597766,40.94017271330183
,parking,,,29.030193521809032,41.14153782499756
,parking,,,29.03039472743276,41.14089980285341
,parking,,,29.030765044202855,41.14097858883222
,parking,,,29.030756109502928,41.14094617366813
,parking,,,29.0308160530106,41.14076977007326
,parking,,,29.030307953073464,41.14147420127523
,parking,,,29.03017133345558,41.14099992170749
